time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
4.02,2,4.977635,257.7333,-48.71431,62.09754,-3.140296,0.4267441,11.87341,-3.085356,0.5140309,-0.5211285
4.02,3,16.02912,79.45987,-209.9281,292.2477,-10.72612,0.9710415,3.467566,-5.252863,3.708258,-2.713675
4.02,4,4.798841,88.14839,-31.30191,-442.9264,8.91829,0.0125409,2.26292,-0.469951,0.009578859,1.434831
4.02,5,3.952526,194.5047,255.2501,293.0191,-8.095095,-0.841651,5.235046,-0.7394793,-0.8280908,-0.8802102
4.02,6,8.419962,-125.163,-337.69,135.4779,-8.202873,1.427795,-5.561845,1.249866,2.953932,-0.9355513
4.02,7,11.50598,-78.65562,-268.3509,201.8624,-10.11713,1.352585,-2.862812,1.424167,3.82173,-2.857232
4.02,8,2.655073,170.4186,62.90622,-234.7096,9.099538,-0.5021954,7.029473,-0.8767685,-0.3309278,1.153824
4.02,9,2.367712,-139.4814,165.1329,119.6998,-9.228872,-2.057328,-8.516063,0.9045793,-1.191536,-0.8178954
4.02,10,3.574387,-111.1219,-40.93488,370.466,-9.443763,0.2107722,-3.28878,0.4506376,0.1820379,-1.234324
4.02,11,14.05972,170.9097,373.1465,-79.91644,5.306417,-1.07421,8.105045,-2.016803,-3.753395,1.034506
4.02,12,4.854024,-122.1535,-197.8717,-312.3178,9.423561,0.8470888,-3.05892,0.5816017,1.022129,2.127893
4.02,13,14.91056,-33.07581,102.1313,-485.9718,8.826282,-0.406122,-0.2473875,-0.04766843,-1.517196,3.744558
4.02,14,17.61805,-324.9094,-1.664188,-9.711187,1.026164,-0.02699376,-10.78633,9.917275,-0.04675856,1.077305
4.02,15,4.642726,376.0543,320.1897,-63.88333,1.359135,-0.7568842,8.731454,-1.096973,-0.8727806,0.1230119
4.02,16,8.872168,33.84309,452.8289,-100.4128,8.979371,-1.058097,-0.5523509,-0.5383295,-2.343855,-0.5924726
4.02,17,11.34843,-47.99565,-238.3011,-189.1044,10.52978,1.856221,-4.126489,1.186685,5.224016,3.375295
4.02,18,17.8426,-299.9781,216.3953,282.6965,-6.384318,-0.5991948,-7.113126,2.421706,-2.621264,-4.496061
4.02,19,4.507067,-148.838,341.5066,326.5558,-8.422313,-0.80725,-3.874968,0.09064073,-0.8964431,-1.134583
4.02,20,4.706159,-7.620013,97.75124,-221.0426,12.6761,-1.416072,-0.5444956,0.0727549,-1.671961,3.393114
4.02,21,5.136563,142.4273,-6.684182,445.3217,-8.922615,-0.03969645,2.326171,-0.4994232,-0.05086844,-1.489551
4.02,22,3.29399,-41.80316,424.6076,-103.6749,7.580258,-0.9869562,-6.350716,0.4700135,-0.796276,0.08249179
4.02,23,7.354861,-15.62206,111.6833,-96.05948,12.39694,-6.444384,-8.904151,1.527179,-11.33658,8.39908
4.02,24,17.49533,-31.54345,358.8275,127.4716,-9.963417,-1.338538,0.4101404,0.9667481,-5.765981,-1.331133
4.02,25,3.653369,163.1545,-284.6063,213.9734,-7.695621,1.264669,6.58249,-0.6276313,1.146332,-0.6198608
4.02,26,8.637702,-37.65005,-110.5933,-409.3528,9.627788,0.292897,-0.3820325,0.2660556,0.6418074,3.032042
4.02,27,14.59285,10.90328,-322.5161,-99.3839,10.33487,1.861279,-3.301381,0.2814029,6.700534,1.416949
4.02,28,9.590262,-124.2324,1.629825,204.3027,-10.86395,0.00849823,-6.978735,3.686692,0.05083353,-6.340911
4.02,29,7.844225,251.471,2.743456,165.1434,-6.664485,-0.1870312,9.453296,-3.584687,-0.3802249,-2.143159
4.02,30,10.28301,-340.0376,223.0652,227.3227,-4.556049,-0.7822424,-7.253912,3.098887,-1.992218,-0.06454808
4.02,31,4.781925,-211.1183,306.8743,235.6182,-6.889034,-0.5345725,-5.418484,1.018839,-0.6382998,0.1068471
4.02,32,9.058285,-22.97016,419.9065,209.7767,-9.105766,-1.180003,-0.05340568,0.120119,-2.656877,-1.476251
4.02,33,8.155113,329.8287,-248.7874,188.1769,-4.781769,0.7222313,8.0735,-1.959085,1.445252,-0.9716255
4.02,34,11.74307,-171.3095,85.55073,26.61389,-2.920071,-2.25945,-13.85837,11.60229,-6.543842,-1.919436
4.02,35,6.057874,-28.38226,-14.96354,424.0768,-9.559741,0.01459361,-1.123767,0.1845918,0.01806616,-2.034259
4.02,36,5.297825,98.03533,52.4181,76.04183,-9.046661,-3.89916,14.10256,-8.423081,-4.619124,-6.406266
4.02,37,9.357697,188.3312,171.1941,202.5678,-7.990288,-0.941116,7.856493,-2.713567,-2.134964,-2.121805
4.02,38,10.89778,-322.9568,116.594,226.375,-5.413562,-0.2071368,-8.051628,2.695493,-0.5551807,-1.565017
4.02,39,11.09548,6.428251,446.5844,-211.5707,8.963887,-0.8794274,-0.392978,0.2442313,-2.420601,2.412395
4.02,40,1.675622,-302.8071,-229.024,71.8821,-2.473803,0.9870774,-9.855095,0.4774756,0.4099432,-0.145451
4.02,41,5.272957,171.6084,402.7684,15.57305,0.6801816,-1.222123,9.290111,-0.7239929,-1.586378,-0.2115015
4.02,42,5.887364,181.4402,191.4911,274.4863,-8.593228,-0.6448879,5.473063,-1.168452,-0.9483978,-1.7745
4.02,43,14.48791,11.79236,-1.621111,-64.19769,23.11992,5.737967,4.676319,-27.38222,1.814612,132.4243
4.02,44,1.994635,-195.6636,49.25085,320.3292,-8.775331,-0.08949432,-5.728783,0.2546733,-0.0397628,-0.6823042
4.02,45,14.93978,73.41166,-195.1279,-342.2245,9.493713,0.6888953,2.359246,-1.630413,2.602687,5.167992
4.02,46,12.33728,-431.3177,69.01824,218.8476,-3.54935,-0.06658953,-8.223953,3.437637,-0.1697135,-1.541494
4.02,47,2.957851,380.6694,86.21093,99.01118,-2.837253,-0.318348,9.39286,-0.9566984,-0.2305778,-0.3234906
4.02,48,2.492846,18.95916,163.9049,453.911,-8.952734,-0.3095254,0.01603218,0.0336445,-0.1905147,-0.6680067
4.02,49,8.78105,132.554,-354.7296,-199.6712,8.301888,1.150265,4.691044,-1.08841,2.521818,1.553887
4.02,50,12.93104,251.0515,-117.3099,180.2236,-6.726895,0.6451519,8.853501,-5.202448,2.08672,-3.011603
4.02,51,3.278813,-293.16,-10.48447,116.0392,-3.935725,0.1973439,-10.75015,1.371725,0.1509476,-0.7748625
4.02,52,18.12937,36.03889,-217.827,309.6527,-9.075969,1.150467,0.7947363,4.674063,5.31887,-7.309747
4.02,53,14.72893,-237.4987,-42.0768,-400.1424,8.235176,0.04618521,-4.266773,2.599077,0.1793691,3.86948
4.02,54,7.857648,145.9714,375.1985,110.0901,-4.624415,-1.156001,8.484914,-1.022102,-2.243608,-0.7670711
4.02,55,8.597611,-277.9945,3.795206,-7.547572,-0.4801791,-0.2035167,-11.96141,2.481265,-0.4525791,0.2035903
4.02,56,2.675586,-131.3487,-198.4007,-276.4839,9.386967,0.9403741,-4.414943,0.3933311,0.6190113,0.850049
4.02,57,3.689354,-0.7121257,78.04877,-117.1267,15.54535,-4.900321,-2.749763,-0.2623077,-4.135871,6.546428
4.02,58,5.50085,-444.6785,-103.0088,-153.8951,3.361372,0.2642046,-8.32837,1.444191,0.3707909,0.6282359
4.02,59,15.85083,31.34344,-144.4045,-227.3971,11.6444,1.337534,1.45769,-2.391765,5.407223,9.204507
4.02,60,5.122253,407.9852,101.1487,-234.0663,4.110173,-0.2371227,8.105369,-1.288546,-0.3030669,0.7615103
4.02,61,7.952285,-191.5603,-36.16656,-293.7944,9.210885,0.002475925,-5.527932,2.057868,0.01853042,2.626894
4.02,62,9.976176,310.8068,251.7846,-166.5789,4.532711,-0.6808692,8.543305,-2.231433,-1.683941,1.562389
4.02,63,11.99784,301.6988,242.7929,-45.8736,1.720992,-0.7829196,9.792361,-3.275955,-2.319149,0.2111887
4.02,64,7.912392,17.58798,-133.7052,-147.9566,13.45789,3.059557,-1.113818,-1.311166,5.828287,5.03756
4.02,65,8.104283,353.1727,10.97544,-167.5009,3.932694,0.05810538,9.228913,-2.65256,0.1140819,1.175865
4.02,66,2.995283,89.88329,124.5241,-190.1906,11.48002,-1.62776,4.925141,-0.9356089,-1.217288,1.730337
4.02,67,10.60193,-279.7033,63.62355,311.0075,-7.033369,0.02933423,-6.919138,2.008792,0.0772906,-2.985649
4.02,68,11.88974,150.2402,356.583,297.0194,-7.934253,-0.8597656,4.24827,-1.093459,-2.537837,-1.988188
4.02,69,3.016774,322.4609,-48.30288,248.3373,-6.502551,0.09902316,7.436779,-0.9546356,0.07347088,-0.6924494
4.02,70,30.848,-45.58123,-64.49788,-190.9617,13.49667,0.990917,-3.296807,7.863863,7.495949,28.87973
4.02,71,30.5224,-433.1749,-32.63246,33.10994,-0.1175238,0.1809543,-9.543235,10.87379,1.35831,-0.90949
4.02,72,9.065695,175.8866,-27.54132,-34.98106,2.66793,0.7285646,14.5048,-11.20485,1.554969,2.20632
4.02,73,7.999197,148.971,-431.2381,-26.16539,3.648126,1.530449,8.303068,-0.2849412,3.043439,-0.4110097
4.02,74,12.93526,85.5883,30.97895,226.6341,-11.93381,-0.4384668,4.277445,-3.128243,-1.389452,-8.697821
4.02,75,1.456576,303.0438,46.2391,272.4214,-6.970296,-0.227453,6.967771,-0.4039964,-0.08384882,-0.350153
4.02,76,7.296525,256.2135,-407.5095,-59.29478,2.290833,1.016438,8.587346,-1.732441,1.866387,0.2496591
4.02,77,1.920252,173.3869,299.7498,11.01987,1.142074,-1.218948,10.463,-0.3967795,-0.5804905,-0.0585355
4.02,78,8.990705,-244.6805,-185.3807,-110.7647,4.534605,0.9575939,-10.28473,3.80937,2.15031,1.039483
4.02,79,10.79206,118.0389,223.8893,420.5299,-8.692756,-0.45948,2.141356,-0.6992199,-1.229808,-2.675927
4.02,80,21.98438,-87.34441,-31.84266,-10.39105,-0.7408361,8.749399,-18.95018,96.80871,35.3591,9.401362
4.02,81,2.305743,-34.45388,-387.7768,-225.9908,9.112859,1.250754,-2.26522,0.1089807,0.7171449,0.3800854
4.02,82,5.04511,307.361,86.37079,-217.5287,5.686731,-0.345611,8.515829,-1.327788,-0.4373346,1.12343
4.02,83,19.91114,-55.02166,269.522,-270.4257,9.82317,-0.9927186,-2.441969,1.284589,-4.931727,5.115218
4.02,84,8.37199,12.97908,463.0882,-148.4762,9.099763,-1.254722,-0.9871842,0.3307925,-2.600573,0.9048113
4.02,85,9.658037,163.0877,-137.0214,183.3243,-8.483521,1.211408,8.183784,-2.935199,2.817075,-3.297293
4.02,86,1.632227,100.1872,-73.36439,141.6526,-11.27915,1.815948,8.927514,-0.9581837,0.7061759,-1.357191
4.02,87,10.02798,-199.5439,-237.5035,-134.1147,5.43553,1.570842,-9.378174,2.725653,3.900708,1.537072
4.02,88,4.783733,101.5351,-316.3833,-48.28969,7.682149,1.807951,7.403514,-0.4986888,2.129553,0.1256229
4.02,89,3.142479,20.5157,309.0162,154.6457,-10.24065,-1.1021,3.52604,-0.280557,-0.8656251,-0.6412643
4.02,90,14.57968,356.6871,-243.4083,-82.29491,2.023409,0.6129938,9.244802,-3.888752,2.206059,0.8685614
4.02,91,17.77757,117.9617,-138.0138,342.1812,-9.811554,0.234635,2.837688,-2.839172,1.052096,-6.771024
4.02,92,7.807397,134.8924,-263.491,-32.59156,5.166137,1.650424,9.874983,-2.172555,3.148803,0.07995839
4.02,93,5.428561,112.5918,-191.6333,-184.3025,9.868531,1.532859,5.268778,-1.794044,2.078122,1.81964
4.02,94,4.772116,85.35383,182.9175,277.8975,-10.00451,-0.8661347,3.261192,-0.291808,-1.023721,-1.62882
4.02,95,9.444166,425.1386,81.30312,11.34343,-0.6664828,-0.2077225,9.565352,-2.986807,-0.4819503,-0.03067121
4.02,96,10.69264,-191.4498,329.2375,268.8855,-7.769316,-1.0434,-5.268824,0.8175936,-2.766465,-2.181109
4.02,97,5.099006,151.2293,418.08,-185.826,7.397355,-0.9414111,5.227545,-0.5785482,-1.176696,0.7807784
4.02,98,5.463158,-66.4139,34.01461,-492.9043,9.024509,0.1822679,-0.7260651,0.4035104,0.2515444,1.510054
4.02,99,6.233302,93.72025,-321.0807,-362.3727,8.582239,0.8414827,2.302392,-0.430934,1.317901,1.389677
4.02,100,1000,-1.3374,-0.6484188,-0.5615618,-0.5754197,-0.2883378,-0.3982579,-65.01095,-41.55815,-170.0383
5.011497,0,8.393962,-151.4679,-202.5067,-244.6811,9.267535,1.355966,-5.87216,2.29251,2.273302,2.261166
5.011497,1,10.78248,186.035,-381.1509,-44.80107,3.722132,1.249952,8.767615,-1.754788,2.690558,0.4284215
5.011497,2,4.977635,254.3527,-48.24575,73.67735,-3.745776,0.5272014,11.75666,-3.065028,0.5065479,-0.6620243
5.011497,3,16.02912,68.78359,-208.8645,295.5627,-11.06,1.193762,3.300777,-5.699312,3.570888,-2.739621
5.011497,4,4.798841,96.83926,-31.28873,-440.5621,8.819201,0.01424483,2.556251,-0.4999754,0.007169856,1.437928
5.011497,5,3.952526,186.4806,254.3224,298.0395,-8.276127,-1.04728,5.014632,-0.7211834,-0.8305588,-0.8973992
5.011497,6,8.419962,-133.1279,-336.119,129.9739,-8.054203,1.771101,-5.667836,1.303622,2.945736,-0.8868114
5.011497,7,11.50598,-88.5078,-266.8628,198.9357,-9.990024,1.6776,-3.104659,1.557651,3.810636,-2.822255
5.011497,8,2.655073,179.1709,62.35295,-227.6095,8.76604,-0.6244653,7.450139,-0.9291835,-0.331555,1.125825
5.011497,9,2.367712,-148.3339,162.8708,111.1887,-8.841029,-2.548549,-8.842973,0.9679636,-1.181981,-0.7626821
5.011497,10,3.574387,-120.3135,-40.70348,367.0743,-9.315828,0.260356,-3.625742,0.4820283,0.1796906,-1.223929
5.011497,11,14.05972,176.039,371.9628,-71.9388,5.163745,-1.336112,8.17313,-2.074756,-3.761405,0.9210311
5.011497,12,4.854024,-112.8618,-196.9383,-315.0987,9.534719,1.053823,-2.623225,0.5200084,1.025973,2.188325
5.011497,13,14.91056,-24.42834,101.6833,-486.091,8.821005,-0.5062612,-0.0006813421,-0.1119045,-1.530141,3.762411
5.011497,14,17.61805,-323.6254,-1.691497,-20.24993,1.585525,-0.02826798,-10.72085,10.19751,0.001191711,1.270599
5.011497,15,4.642726,377.2703,319.3558,-55.31438,1.126909,-0.9413096,8.754951,-1.103247,-0.8746428,0.1000483
5.011497,16,8.872168,42.61256,451.6625,-100.9868,8.918196,-1.317217,-0.6178237,-0.569079,-2.347361,-0.5942078
5.011497,17,11.34843,-37.62763,-236.2564,-193.0011,10.62517,2.307483,-3.830836,1.024993,5.22721,3.470529
5.011497,18,17.8426,-306.1674,215.7362,275.6023,-6.249008,-0.7429094,-7.359906,2.503192,-2.612324,-4.492107
5.011497,19,4.507067,-157.0808,340.618,322.6351,-8.399076,-1.002123,-4.121148,0.1224133,-0.896161,-1.129974
5.011497,20,4.706159,4.803311,96.18906,-221.2212,12.6711,-1.765274,0.1668129,-0.1181946,-1.681873,3.436646
5.011497,21,5.136563,133.6364,-6.727947,447.4589,-9.015443,-0.04943396,2.040706,-0.4742109,-0.05120852,-1.502706
5.011497,22,3.29399,-34.30495,423.5222,-109.8852,7.719011,-1.223174,-6.32294,0.4628752,-0.7917311,0.1036274
5.011497,23,7.354861,-3.39553,104.6209,-104.2061,12.52902,-7.929709,-7.726778,0.4709822,-10.94316,9.251547
5.011497,24,17.49533,-41.27933,357.3544,127.8366,-9.905802,-1.661066,0.3366369,1.086794,-5.750061,-1.294078
5.011497,25,3.653369,155.5295,-283.2132,220.3399,-7.861362,1.572387,6.41272,-0.6084668,1.147964,-0.6454579
5.011497,26,8.637702,-28.20091,-110.2696,-409.5547,9.654453,0.3661718,-0.03667684,0.2049804,0.6497509,3.055443
5.011497,27,14.59285,21.03866,-320.4675,-102.5707,10.34717,2.310881,-3.203259,0.08721791,6.689537,1.502119
5.011497,28,9.590262,-134.6851,1.640925,197.1431,-10.47068,0.01419289,-7.616294,4.002461,0.05991159,-6.139627
5.011497,29,7.844225,244.7178,2.536183,174.2707,-7.106747,-0.2352167,9.176707,-3.496325,-0.3911283,-2.281537
5.011497,30,10.28301,-344.3543,222.2036,220.2125,-4.259143,-0.9723125,-7.255351,3.132162,-1.996795,0.03421709
5.011497,31,4.781925,-217.7645,306.2852,230.3207,-6.678443,-0.6645793,-5.391531,1.036628,-0.6295096,0.1568924
5.011497,32,9.058285,-31.88668,418.6062,209.6445,-9.09093,-1.46788,-0.2129075,0.1533151,-2.664984,-1.472349
5.011497,33,8.155113,325.0253,-247.9929,196.0295,-5.015781,0.8955358,7.953579,-1.936021,1.439222,-1.023281
5.011497,34,11.74307,-173.6829,83.0641,12.9651,-1.939542,-2.803411,-13.98176,11.88674,-6.487402,-1.053268
5.011497,35,6.057874,-37.73449,-14.94784,422.8109,-9.525772,0.01731826,-1.452844,0.2343859,0.01561304,-2.03423
5.011497,36,5.297825,88.41772,48.1815,89.2347,-10.52392,-4.718387,12.81528,-7.546376,-4.234857,-7.466794
5.011497,37,9.357697,180.3604,170.1605,210.1546,-8.26939,-1.163182,7.630107,-2.617943,-2.105814,-2.199156
5.011497,38,10.89778,-328.1404,116.3661,218.4153,-5.16964,-0.2569073,-8.1888,2.728649,-0.5516447,-1.486975
5.011497,39,11.09548,15.22281,445.6156,-211.8488,8.983009,-1.093395,-0.178555,0.1898284,-2.424511,2.443076
5.011497,40,1.675622,-305.0913,-227.9367,62.18319,-2.19296,1.226969,-9.935368,0.4827912,0.4104107,-0.1293569
5.011497,41,5.272957,172.2079,401.4235,24.65654,0.5463575,-1.516493,9.247412,-0.716109,-1.581458,-0.2470928
5.011497,42,5.887364,172.9232,190.78,279.7005,-8.783033,-0.8033263,5.173249,-1.113056,-0.9554121,-1.826799
5.011497,43,14.48791,32.96176,3.920004,-55.2896,19.63002,5.43866,13.12839,-73.8262,-10.38977,114.675
5.011497,44,1.994635,-204.1998,49.15359,314.548,-8.647095,-0.1083868,-6.062241,0.2670314,-0.03715006,-0.6752222
5.011497,45,14.93978,82.66046,-194.3671,-339.7428,9.382116,0.8606046,2.698581,-1.769534,2.632161,5.177647
5.011497,46,12.33728,-434.659,68.94647,210.7278,-3.274392,-0.07938264,-8.343852,3.484687,-0.1526776,-1.478503
5.011497,47,2.957851,377.7308,85.86082,108.1612,-3.153017,-0.3945472,9.281642,-0.9495234,-0.22942,-0.3474251
5.011497,48,2.492846,10.19305,163.564,453.7953,-8.936711,-0.3844212,-0.2468524,0.0475994,-0.1905323,-0.669391
5.011497,49,8.78105,140.6277,-353.4614,-194.9879,8.176243,1.432448,4.862595,-1.161918,2.535004,1.520968
5.011497,50,12.93104,244.2635,-116.5985,188.7835,-7.116478,0.803687,8.618229,-5.080761,2.096828,-3.193496
5.011497,51,3.278813,-296.8108,-10.26878,105.3906,-3.522324,0.2416984,-10.97488,1.393888,0.1458407,-0.7296811
5.011497,52,18.12937,27.27814,-216.5544,310.2338,-8.801075,1.442042,0.3988438,5.519617,5.476303,-7.338483
5.011497,53,14.72893,-229.3424,-42.02551,-404.1944,8.406256,0.05832122,-4.007399,2.544519,0.1853742,3.926329
5.011497,54,7.857648,141.3767,373.9257,118.3565,-4.748978,-1.435703,8.386374,-0.9763851,-2.24181,-0.8115101
5.011497,55,8.597611,-278.3275,3.569797,-19.25294,-0.2088932,-0.2556061,-11.92284,2.271445,-0.4615131,0.4691856
5.011497,56,2.675586,-122.0798,-197.3659,-280.6551,9.523986,1.166707,-4.104043,0.3555054,0.616897,0.8470553
5.011497,57,3.689354,14.44408,72.71032,-118.944,15.34737,-5.959328,-0.988597,-1.2189,-3.830657,6.690771
5.011497,58,5.50085,-441.256,-102.7166,-162,3.618049,0.3308229,-8.213648,1.437562,0.3770097,0.6590524
5.011497,59,15.85083,42.67577,-142.9255,-225.6839,11.48107,1.674571,2.027271,-2.883532,5.49516,9.218732
5.011497,60,5.122253,411.8893,100.8872,-226.0509,3.861674,-0.2952518,8.249067,-1.308833,-0.3045847,0.7410888
5.011497,61,7.952285,-182.4088,-36.16285,-299.0486,9.45896,0.005191196,-5.200467,1.969815,0.02544269,2.687051
5.011497,62,9.976176,315.1383,251.0346,-158.131,4.311148,-0.8464144,8.69339,-2.278456,-1.686504,1.494585
5.011497,63,11.99784,303.2513,241.9309,-36.27,1.452634,-0.9722209,9.805017,-3.294228,-2.316027,0.1007973
5.011497,64,7.912392,30.68324,-130.3489,-148.7366,13.25935,3.772418,-0.4914553,-1.88542,5.679937,5.007906
5.011497,65,8.104283,356.8654,11.03926,-158.3869,3.609311,0.07183861,9.366664,-2.695141,0.1131035,1.103695
5.011497,66,2.995283,100.9743,122.7295,-185.083,11.15505,-2.026701,5.484954,-1.048394,-1.220943,1.691525
5.011497,67,10.60193,-286.502,63.65589,304.0895,-6.844408,0.03653701,-7.19312,2.078235,0.07863493,-2.943374
5.011497,68,11.88974,142.4203,355.6359,301.1004,-8.022133,-1.069132,4.083179,-1.040037,-2.542395,-2.017148
5.011497,69,3.016774,315.9339,-48.19391,255.5115,-6.810891,0.1228596,7.208123,-0.9439772,0.07329784,-0.7148886
5.011497,70,30.848,-32.24055,-63.40834,-193.73,13.71412,1.227137,-2.36826,5.850806,7.374678,29.55199
5.011497,71,30.5224,-433.1156,-32.43335,23.74406,0.2317218,0.2244644,-9.569257,10.88096,1.351803,-0.7145399
5.011497,72,9.065695,177.8924,-26.74429,-20.66444,1.44761,0.8936585,14.69228,-11.35809,1.499723,1.279084
5.011497,73,7.999197,152.5289,-429.5513,-18.05459,3.613806,1.904029,8.249678,-0.2748803,3.055503,-0.4597748
5.011497,74,12.93526,73.78072,30.49671,230.4946,-12.15303,-0.5434663,3.61269,-2.667196,-1.382492,-8.844211
5.011497,75,1.456576,296.0779,45.98786,279.1308,-7.239725,-0.2842342,6.728787,-0.39706,-0.08493152,-0.3600575
5.011497,76,7.296525,258.3413,-406.3876,-50.86318,2.05582,1.268341,8.618594,-1.76669,1.8846,0.216368
5.011497,77,1.920252,174.4047,298.4072,21.25654,0.939303,-1.515207,10.42684,-0.3977317,-0.5804775,-0.08263723
5.011497,78,8.990705,-240.0295,-184.325,-120.7843,4.948359,1.192414,-10.16323,3.782807,2.157668,1.18652
5.011497,79,10.79206,109.489,223.3831,422.5065,-8.753897,-0.5712463,1.897186,-0.6483793,-1.231831,-2.701375
5.011497,80,21.98438,-85.89555,-22.55346,-28.59038,3.616946,10.10608,-18.05309,97.94884,25.36417,30.46569
5.011497,81,2.305743,-25.50101,-386.3985,-228.1296,9.156553,1.555956,-2.102918,0.09684725,0.7190051,0.383562
5.011497,82,5.04511,312.8037,85.98949,-209.0753,5.425273,-0.4308963,8.73033,-1.363475,-0.4407444,1.085765
5.011497,83,19.91114,-45.36484,268.4276,-272.6924,9.881964,-1.235916,-2.188794,1.107441,-4.950254,5.171013
5.011497,84,8.37199,21.91488,461.7063,-149.391,9.134597,-1.559325,-0.8823746,0.2658141,-2.603913,0.8863364
5.011497,85,9.658037,154.6272,-135.6922,191.1747,-8.774504,1.494834,7.841988,-2.801853,2.769558,-3.435601
5.011497,86,1.632227,88.85791,-71.37485,149.9858,-11.81922,2.233707,8.088531,-0.8425193,0.6852694,-1.434192
5.011497,87,10.02798,-194.0849,-235.7734,-143.228,5.69897,1.952313,-9.221476,2.666677,3.906395,1.667409
5.011497,88,4.783733,109.0119,-314.3936,-41.02261,7.577958,2.243399,7.425648,-0.5184793,2.121459,0.09235958
5.011497,89,3.142479,10.4383,307.801,158.0002,-10.32174,-1.372302,3.323256,-0.2405057,-0.8669724,-0.6586041
5.011497,90,14.57968,358.5389,-242.7335,-73.20698,1.760529,0.7612081,9.299706,-3.932173,2.2041,0.7668763
5.011497,91,17.77757,108.2695,-137.7549,344.7747,-9.964014,0.2926668,2.461759,-2.696095,1.052611,-6.866673
5.011497,92,7.807397,139.818,-261.6765,-22.91253,4.890864,2.044231,9.874844,-2.211774,3.126137,-0.07844768
5.011497,93,5.428561,122.0974,-189.9432,-178.977,9.533984,1.908779,5.591132,-1.909744,2.08623,1.752409
5.011497,94,4.772116,75.52144,181.9636,280.9258,-10.05852,-1.076296,2.925366,-0.2353592,-1.022965,-1.641354
5.011497,95,9.444166,424.3304,81.07458,20.71454,-0.9765139,-0.2576483,9.55821,-2.98864,-0.480346,-0.1055139
5.011497,96,10.69264,-199.0255,328.088,263.6219,-7.69228,-1.297628,-5.469385,0.8620427,-2.782173,-2.196994
5.011497,97,5.099006,158.422,417.0444,-180.6288,7.28267,-1.167083,5.375041,-0.6140802,-1.17182,0.7545095
5.011497,98,5.463158,-57.53427,34.21597,-493.48,9.095204,0.2279197,-0.4538992,0.385159,0.2576633,1.524241
5.011497,99,6.233302,102.0962,-320.1522,-360.0072,8.512048,1.049495,2.520617,-0.4614066,1.328068,1.38652
5.011497,100,1000,-1.924859,-0.9478149,-1.036565,-0.6147392,-0.3185807,-0.5682193,-16.50648,-20.31635,-173.6191
